503.8184	4.150e-48
503.8429	4.077e-48
503.8674	4.001e-48
503.8919	3.923e-48
503.9164	3.843e-48
503.9408	3.760e-48
503.9654	3.675e-48
503.9898	3.587e-48
504.0143	3.498e-48
504.0388	3.405e-48
504.0634	3.309e-48
504.0879	3.211e-48
504.1124	3.112e-48
504.1369	3.009e-48
504.1614	2.904e-48
504.1859	2.797e-48
504.2104	2.688e-48
504.2349	2.577e-48
504.2595	2.465e-48
504.2840	2.350e-48
504.3085	2.234e-48
504.3331	2.117e-48
504.3576	2.000e-48
504.3821	1.881e-48
504.4067	1.761e-48
504.4312	1.641e-48
504.4558	1.521e-48
504.4803	1.401e-48
504.5048	1.281e-48
504.5294	1.162e-48
504.5540	1.044e-48
504.5785	9.268e-49
504.6031	8.110e-49
504.6276	6.971e-49
504.6522	5.855e-49
504.6767	4.758e-49
504.7013	3.687e-49
504.7259	2.649e-49
504.7505	1.635e-49
504.7750	6.528e-50
504.7996	-2.881e-50
504.8242	-1.191e-49
504.8488	-2.061e-49
504.8733	-2.894e-49
504.8979	-3.672e-49
504.9225	-4.405e-49
504.9471	-5.099e-49
504.9717	-5.746e-49
504.9963	-6.343e-49
505.0209	-6.887e-49
505.0455	-7.376e-49
505.0701	-7.804e-49
505.0947	-8.175e-49
505.1193	-8.489e-49
505.1439	-8.750e-49
505.1685	-8.956e-49
505.1932	-9.107e-49
505.2178	-9.198e-49
505.2424	-9.224e-49
505.2670	-9.200e-49
505.2916	-9.120e-49
505.3163	-8.983e-49
505.3409	-8.788e-49
505.3655	-8.540e-49
505.3902	-8.240e-49
505.4148	-7.887e-49
505.4394	-7.485e-49
505.4641	-7.034e-49
505.4887	-6.543e-49
505.5134	-6.009e-49
505.5380	-5.429e-49
505.5627	-4.813e-49
505.5873	-4.167e-49
505.6120	-3.488e-49
505.6366	-2.774e-49
505.6613	-2.037e-49
505.6859	-1.273e-49
505.7106	-4.900e-50
505.7353	3.087e-50
505.7599	1.125e-49
505.7846	1.949e-49
505.8093	2.783e-49
505.8340	3.609e-49
505.8587	4.433e-49
505.8833	5.253e-49
505.9080	6.061e-49
505.9327	6.860e-49
505.9574	7.637e-49
505.9821	8.397e-49
506.0068	9.143e-49
506.0315	9.864e-49
506.0562	1.060e-48
506.0809	1.136e-48
506.1056	1.209e-48
506.1303	1.279e-48
506.1550	1.345e-48
506.1797	1.408e-48
506.2044	1.467e-48
506.2291	1.522e-48
506.2539	1.572e-48
506.2786	1.618e-48
506.3033	1.658e-48
506.3280	1.694e-48
506.3528	1.723e-48
506.3775	1.747e-48
506.4022	1.765e-48
506.4269	1.777e-48
506.4517	1.782e-48
506.4764	1.781e-48
506.5012	1.774e-48
506.5259	1.760e-48
506.5507	1.741e-48
506.5754	1.714e-48
506.6002	1.682e-48
506.6249	1.643e-48
506.6497	1.598e-48
506.6744	1.546e-48
506.6992	1.488e-48
506.7239	1.424e-48
506.7487	1.354e-48
506.7735	1.280e-48
506.7983	1.200e-48
506.8230	1.115e-48
506.8478	1.037e-48
506.8726	9.545e-49
506.8974	8.693e-49
506.9221	7.805e-49
506.9469	6.889e-49
506.9717	5.953e-49
506.9965	5.000e-49
507.0213	4.031e-49
507.0461	3.054e-49
507.0709	2.070e-49
507.0957	1.078e-49
507.1205	8.827e-51
507.1453	-9.028e-50
507.1701	-1.877e-49
507.1949	-2.829e-49
507.2197	-3.771e-49
507.2446	-4.695e-49
507.2694	-5.590e-49
507.2942	-6.454e-49
507.3190	-7.296e-49
507.3439	-8.107e-49
507.3687	-8.872e-49
507.3935	-9.585e-49
507.4183	-1.025e-48
507.4432	-1.087e-48
507.4680	-1.143e-48
507.4929	5.124e-49
507.5177	4.427e-49
507.5425	3.751e-49
507.5674	3.107e-49
507.5922	2.505e-49
507.6171	1.943e-49
507.6419	1.432e-49
507.6668	9.707e-50
507.6917	5.641e-50
507.7165	2.126e-50
507.7414	-8.193e-51
507.7662	-3.161e-50
507.7911	6.003e-49
507.8160	6.219e-49
507.8409	6.462e-49
507.8657	6.735e-49
507.8906	7.036e-49
507.9155	7.361e-49
507.9404	7.715e-49
507.9653	8.103e-49
507.9902	8.512e-49
508.0150	8.927e-49
508.0399	9.358e-49
508.0648	9.815e-49
508.0897	1.030e-48
508.1146	1.080e-48
508.1395	1.131e-48
508.1644	1.184e-48
508.1893	1.239e-48
508.2142	1.295e-48
508.2392	1.353e-48
508.2641	1.413e-48
508.2890	1.474e-48
508.3139	1.538e-48
508.3388	1.607e-48
508.3638	1.685e-48
508.3887	1.768e-48
508.4136	1.853e-48
508.4386	1.941e-48
508.4635	2.031e-48
508.4884	2.124e-48
508.5134	2.217e-48
508.5383	2.311e-48
508.5632	2.404e-48
508.5882	2.496e-48
508.6131	2.588e-48
508.6381	2.677e-48
508.6630	2.766e-48
508.6880	2.852e-48
508.7130	2.936e-48
508.7379	3.018e-48
508.7629	3.095e-48
508.7879	3.169e-48
508.8128	3.239e-48
508.8378	3.305e-48
508.8628	3.368e-48
508.8877	3.426e-48
508.9127	3.479e-48
508.9377	3.527e-48
508.9627	3.569e-48
508.9877	3.605e-48
509.0127	3.638e-48
509.0377	3.665e-48
509.0626	3.686e-48
509.0876	3.701e-48
509.1126	3.708e-48
509.1376	3.710e-48
509.1626	3.760e-48
509.1877	3.712e-48
509.2126	3.657e-48
509.2377	3.596e-48
509.2627	3.528e-48
509.2877	3.455e-48
509.3127	3.376e-48
509.3377	3.291e-48
509.3627	3.204e-48
509.3878	3.113e-48
509.4128	3.021e-48
509.4378	2.927e-48
509.4629	2.833e-48
509.4879	2.741e-48
509.5129	2.650e-48
509.5380	2.563e-48
509.5630	2.479e-48
509.5881	2.399e-48
509.6131	2.325e-48
509.6382	2.294e-48
509.6632	2.230e-48
509.6883	2.170e-48
509.7133	2.112e-48
509.7384	2.058e-48
509.7634	2.008e-48
509.7885	1.960e-48
509.8136	1.913e-48
509.8387	1.868e-48
509.8637	1.822e-48
509.8888	1.773e-48
509.9139	1.721e-48
509.9390	1.668e-48
509.9640	1.611e-48
509.9891	1.552e-48
510.0142	1.493e-48
510.0393	1.432e-48
510.0644	1.371e-48
510.0895	1.259e-48
510.1146	1.194e-48
510.1397	1.128e-48
510.1648	1.064e-48
510.1899	9.982e-49
510.2150	9.334e-49
510.2401	8.688e-49
510.2652	8.037e-49
510.2903	7.397e-49
510.3154	6.762e-49
510.3406	6.135e-49
510.3657	5.520e-49
510.3908	4.915e-49
510.4159	4.324e-49
510.4411	3.752e-49
510.4662	3.197e-49
510.4913	2.655e-49
510.5165	2.105e-49
510.5416	1.562e-49
510.5667	1.034e-49
510.5919	5.212e-50
510.6170	1.916e-51
510.6422	-4.679e-50
510.6673	-9.403e-50
510.6925	-1.395e-49
510.7176	-1.830e-49
510.7428	-2.240e-49
510.7680	-2.635e-49
510.7931	-3.014e-49
510.8183	-3.376e-49
510.8435	-3.713e-49
510.8686	-4.025e-49
510.8938	-4.320e-49
510.9190	-4.586e-49
510.9442	-4.833e-49
510.9693	-5.057e-49
510.9945	-5.256e-49
511.0197	-5.487e-49
511.0449	-5.755e-49
511.0701	-6.006e-49
511.0953	-6.231e-49
511.1205	-6.437e-49
511.1457	-6.624e-49
511.1709	-6.791e-49
511.1961	-6.933e-49
511.2213	-7.043e-49
511.2465	-7.138e-49
511.2717	-7.217e-49
511.2969	-7.278e-49
511.3221	-7.319e-49
511.3474	-7.343e-49
511.3726	-7.358e-49
511.3978	-7.366e-49
511.4230	-7.357e-49
511.4483	-7.338e-49
511.4735	-7.314e-49
511.4987	-7.271e-49
511.5239	-7.226e-49
511.5492	-7.176e-49
511.5744	-7.112e-49
511.5997	-7.047e-49
511.6249	-6.967e-49
511.6502	-6.875e-49
511.6754	-6.775e-49
511.7007	-6.665e-49
511.7259	-6.546e-49
511.7512	-6.407e-49
511.7764	-6.260e-49
511.8017	-5.542e-49
511.8270	-5.029e-49
511.8522	-4.516e-49
511.8775	-4.013e-49
511.9028	-3.522e-49
511.9281	-1.329e-48
511.9533	-1.301e-48
511.9786	-1.270e-48
512.0039	-1.237e-48
512.0292	-1.201e-48
512.0545	-1.163e-48
512.0798	-1.124e-48
512.1051	-1.082e-48
512.1303	-1.039e-48
512.1557	-9.947e-49
512.1809	-9.483e-49
512.2063	-9.006e-49
512.2316	-8.526e-49
512.2569	-8.034e-49
512.2822	-7.532e-49
512.3075	-7.026e-49
512.3328	-6.524e-49
512.3581	-6.024e-49
512.3834	-5.520e-49
512.4088	-5.017e-49
512.4341	-4.520e-49
512.4594	-4.025e-49
512.4847	-3.529e-49
512.5101	-3.044e-49
512.5354	-2.579e-49
512.5608	-2.131e-49
512.5861	-1.698e-49
512.6114	-1.282e-49
512.6368	-8.926e-50
512.6621	-5.266e-50
512.6875	-1.856e-50
512.7128	1.325e-50
512.7382	4.261e-50
512.7636	6.911e-50
512.7889	9.307e-50
512.8143	1.138e-49
512.8396	1.316e-49
512.8650	3.336e-49
512.8904	3.279e-49
512.9158	3.197e-49
512.9411	3.095e-49
512.9665	2.965e-49
512.9919	2.801e-49
513.0173	2.611e-49
513.0426	2.391e-49
513.0680	2.144e-49
513.0934	1.864e-49
513.1188	1.554e-49
513.1442	1.218e-49
513.1696	8.502e-50
513.1950	4.540e-50
513.2204	3.177e-51
513.2458	-4.221e-50
513.2712	-9.146e-50
513.2966	-1.427e-49
513.3221	-1.960e-49
513.3475	-2.536e-49
513.3729	-3.141e-49
513.3983	-3.768e-49
513.4237	-4.419e-49
513.4492	-5.096e-49
513.4746	-5.799e-49
513.5000	-6.529e-49
513.5255	-7.281e-49
513.5509	-8.055e-49
513.5763	-8.856e-49
513.6018	-9.673e-49
513.6272	-1.050e-48
513.6527	-1.135e-48
513.6781	-1.222e-48
513.7036	-1.310e-48
513.7290	-1.399e-48
513.7545	-1.489e-48
513.7799	-1.581e-48
513.8054	6.667e-49
513.8309	5.451e-49
513.8563	4.222e-49
513.8818	2.989e-49
513.9073	1.747e-49
513.9327	4.900e-50
513.9582	-7.695e-50
513.9837	-2.042e-49
514.0092	-3.317e-49
514.0347	-4.590e-49
514.0601	-5.864e-49
514.0856	-7.136e-49
514.1111	-8.404e-49
514.1366	-9.672e-49
514.1621	-1.093e-48
514.1876	-1.218e-48
514.2131	-1.343e-48
514.2386	-1.466e-48
514.2641	-1.589e-48
514.2896	-1.710e-48
514.3151	-1.830e-48
514.3407	-1.949e-48
514.3662	-2.066e-48
514.3917	-2.181e-48
514.4172	-2.497e-48
514.4427	-2.608e-48
514.4683	-2.717e-48
514.4938	-2.824e-48
514.5193	-2.928e-48
514.5449	-3.028e-48
514.5704	-3.127e-48
514.5959	-3.223e-48
514.6215	-3.315e-48
514.6470	-3.403e-48
514.6726	-3.489e-48
514.6981	-3.571e-48
514.7237	-3.650e-48
514.7492	-3.723e-48
514.7748	-3.793e-48
514.8004	-3.859e-48
514.8259	-3.920e-48
514.8515	-3.976e-48
514.8770	-4.028e-48
514.9026	-4.074e-48
514.9282	-4.116e-48
514.9538	-4.152e-48
514.9793	-4.183e-48
515.0049	-4.209e-48
515.0305	-4.230e-48
515.0561	-4.244e-48
515.0817	-4.254e-48
515.1073	-4.258e-48
515.1329	-4.256e-48
515.1585	-4.248e-48
515.1840	-4.234e-48
515.2097	-4.216e-48
515.2352	-4.191e-48
515.2609	-4.159e-48
515.2865	-4.123e-48
515.3121	-4.080e-48
515.3377	-4.032e-48
515.3633	-3.980e-48
515.3889	-3.921e-48
515.4146	-3.857e-48
515.4402	-3.787e-48
515.4658	-3.712e-48
515.4914	-3.632e-48
515.5171	-3.548e-48
515.5427	-3.459e-48
515.5683	-3.366e-48
515.5940	-3.269e-48
515.6196	-3.167e-48
515.6452	-3.063e-48
515.6709	-2.954e-48
515.6965	-2.842e-48
515.7222	-2.726e-48
515.7478	-2.608e-48
515.7735	-2.488e-48
515.7992	-2.365e-48
515.8248	-2.241e-48
515.8505	-2.114e-48
515.8762	-1.987e-48
515.9018	-1.859e-48
515.9275	-1.729e-48
515.9532	-1.600e-48
515.9789	-1.470e-48
516.0045	-1.341e-48
516.0302	-1.214e-48
516.0559	-1.088e-48
516.0816	-9.631e-49
516.1073	-8.411e-49
516.1330	-7.209e-49
516.1587	-6.028e-49
516.1844	-4.874e-49
516.2101	-3.750e-49
516.2358	-2.661e-49
516.2615	-1.609e-49
516.2872	-5.981e-50
516.3129	3.775e-50
516.3386	1.309e-49
516.3643	2.190e-49
516.3900	3.022e-49
516.4157	3.815e-49
516.4415	4.554e-49
516.4672	5.240e-49
516.4929	5.881e-49
516.5187	6.466e-49
516.5444	6.998e-49
516.5701	7.473e-49
516.5958	7.888e-49
516.6216	8.248e-49
516.6473	8.553e-49
516.6731	8.802e-49
516.6988	8.995e-49
516.7246	9.144e-49
516.7503	9.244e-49
516.7761	9.297e-49
516.8018	9.303e-49
516.8276	9.255e-49
516.8534	9.161e-49
516.8792	9.032e-49
516.9049	8.869e-49
516.9307	8.663e-49
516.9565	8.426e-49
516.9822	8.160e-49
517.0080	7.865e-49
517.0338	7.547e-49
517.0596	7.200e-49
517.0854	6.829e-49
517.1112	6.436e-49
517.1370	6.034e-49
517.1627	5.623e-49
517.1886	5.201e-49
517.2143	4.767e-49
517.2402	4.330e-49
517.2659	3.899e-49
517.2918	3.462e-49
517.3176	3.026e-49
517.3434	2.598e-49
517.3692	2.182e-49
517.3950	1.774e-49
517.4208	1.378e-49
517.4467	-2.196e-49
517.4725	-2.566e-49
517.4983	-2.913e-49
517.5241	-3.189e-49
517.5500	-3.437e-49
517.5758	-3.660e-49
517.6017	-3.853e-49
517.6275	-4.015e-49
517.6534	-4.156e-49
517.6792	-4.260e-49
517.7050	-4.343e-49
517.7309	-6.931e-50
517.7568	-6.384e-50
517.7826	-5.625e-50
517.8085	-4.581e-50
517.8343	-3.278e-50
517.8602	-1.642e-50
517.8860	2.977e-51
517.9119	2.416e-50
517.9378	4.734e-50
517.9637	7.318e-50
517.9895	1.010e-49
518.0154	1.303e-49
518.0413	1.615e-49
518.0672	1.937e-49
518.0931	2.272e-49
518.1190	2.611e-49
518.1449	2.955e-49
518.1708	3.305e-49
518.1967	3.653e-49
518.2226	4.002e-49
518.2485	4.354e-49
518.2744	4.709e-49
518.3003	5.060e-49
518.3262	5.407e-49
518.3521	5.742e-49
518.3780	6.065e-49
518.4039	6.375e-49
518.4299	6.662e-49
518.4558	6.938e-49
518.4817	7.195e-49
518.5076	7.433e-49
518.5336	7.646e-49
518.5595	7.837e-49
518.5855	8.014e-49
518.6114	8.163e-49
518.6373	8.289e-49
518.6633	8.389e-49
518.6892	8.460e-49
518.7152	8.503e-49
518.7411	8.523e-49
518.7671	8.519e-49
518.7930	8.494e-49
518.8190	8.451e-49
518.8450	8.386e-49
518.8709	8.298e-49
518.8969	8.185e-49
518.9229	8.054e-49
518.9488	7.902e-49
518.9748	7.733e-49
519.0008	7.552e-49
519.0268	7.352e-49
519.0528	7.145e-49
519.0787	6.927e-49
519.1047	6.703e-49
519.1307	6.474e-49
519.1567	6.240e-49
519.1827	6.009e-49
519.2087	5.775e-49
519.2347	5.543e-49
519.2607	5.313e-49
519.2867	5.100e-49
519.3127	4.900e-49
519.3387	4.711e-49
519.3648	4.551e-49
519.3908	4.404e-49
519.4168	4.272e-49
519.4428	4.164e-49
519.4689	4.087e-49
519.4949	4.037e-49
519.5209	4.014e-49
519.5469	4.019e-49
519.5730	4.050e-49
519.5990	4.121e-49
519.6251	4.222e-49
519.6511	6.061e-49
519.6772	6.377e-49
519.7032	6.727e-49
519.7293	7.113e-49
519.7553	7.542e-49
519.7814	8.014e-49
519.8074	8.521e-49
519.8335	9.068e-49
519.8595	9.655e-49
519.8856	1.028e-48
519.9117	1.094e-48
519.9378	1.163e-48
519.9638	1.236e-48
519.9899	1.311e-48
520.0160	1.389e-48
520.0421	1.471e-48
520.0682	1.555e-48
520.0943	1.642e-48
520.1203	1.731e-48
520.1464	1.821e-48
520.1725	1.913e-48
520.1986	2.006e-48
520.2247	2.100e-48
520.2508	2.195e-48
520.2769	2.290e-48
520.3031	2.385e-48
520.3292	2.479e-48
520.3553	2.574e-48
520.3814	2.667e-48
520.4075	2.759e-48
520.4336	2.850e-48
520.4598	2.940e-48
520.4859	3.027e-48
520.5120	3.112e-48
520.5381	3.194e-48
520.5643	3.274e-48
520.5904	3.350e-48
520.6166	3.423e-48
520.6427	3.492e-48
520.6689	3.557e-48
520.6950	3.617e-48
520.7212	3.673e-48
520.7473	3.724e-48
520.7735	3.770e-48
520.7996	3.811e-48
520.8258	3.847e-48
520.8519	3.877e-48
520.8781	3.902e-48
520.9043	3.922e-48
520.9305	4.217e-48
520.9566	4.231e-48
520.9828	4.239e-48
521.0090	4.242e-48
521.0352	4.239e-48
521.0614	4.231e-48
521.0876	4.217e-48
521.1137	4.197e-48
521.1399	4.172e-48
521.1661	4.143e-48
521.1923	4.107e-48
521.2185	4.066e-48
521.2447	4.022e-48
521.2709	3.992e-48
521.2972	3.956e-48
521.3234	3.916e-48
521.3496	3.872e-48
521.3758	3.825e-48
521.4020	3.774e-48
521.4282	3.721e-48
521.4545	3.663e-48
521.4807	3.604e-48
521.5069	3.542e-48
521.5331	3.478e-48
521.5594	3.412e-48
521.5856	3.345e-48
521.6119	3.278e-48
521.6381	3.209e-48
521.6644	3.140e-48
521.6906	3.071e-48
521.7169	3.002e-48
521.7431	2.933e-48
521.7694	2.865e-48
521.7956	2.800e-48
521.8219	2.736e-48
521.8481	2.675e-48
521.8744	2.615e-48
521.9007	2.558e-48
521.9270	2.504e-48
521.9532	2.453e-48
521.9795	2.405e-48
522.0058	2.362e-48
522.0321	2.322e-48
522.0583	2.286e-48
522.0847	2.256e-48
522.1109	2.231e-48
522.1372	2.210e-48
522.1635	2.196e-48
522.1898	2.187e-48
522.2161	2.184e-48
522.2424	2.188e-48
522.2687	2.197e-48
522.2951	2.213e-48
522.3214	2.236e-48
522.3477	2.265e-48
522.3740	2.300e-48
522.4003	2.342e-48
522.4266	2.392e-48
522.4530	2.449e-48
522.4793	2.513e-48
522.5056	2.585e-48
522.5319	2.663e-48
522.5583	2.749e-48
522.5846	2.842e-48
522.6110	2.942e-48
522.6373	3.048e-48
522.6637	3.162e-48
522.6900	3.283e-48
522.7164	3.411e-48
522.7427	3.545e-48
522.7691	3.686e-48
522.7954	3.833e-48
522.8218	3.987e-48
522.8482	4.148e-48
522.8745	4.314e-48
522.9009	4.487e-48
522.9273	4.665e-48
522.9536	4.848e-48
522.9800	5.038e-48
523.0064	5.233e-48
523.0328	5.434e-48
523.0592	5.639e-48
523.0856	5.849e-48
523.1119	6.063e-48
523.1384	6.281e-48
523.1647	6.503e-48
523.1912	6.728e-48
523.2175	6.957e-48
523.2440	7.189e-48
523.2704	7.425e-48
523.2968	7.662e-48
523.3232	7.902e-48
523.3496	8.143e-48
523.3760	8.387e-48
523.4024	8.632e-48
523.4289	8.878e-48
523.4553	9.126e-48
523.4817	9.374e-48
523.5082	9.623e-48
523.5346	9.872e-48
523.5610	1.012e-47
523.5875	1.037e-47
523.6139	1.062e-47
523.6403	1.086e-47
523.6668	1.111e-47
523.6932	1.136e-47
523.7197	1.160e-47
523.7462	1.184e-47
523.7726	1.208e-47
523.7991	1.232e-47
523.8256	1.255e-47
523.8520	1.279e-47
523.8785	1.302e-47
523.9049	1.324e-47
523.9314	1.347e-47
523.9579	1.369e-47
523.9844	1.391e-47
524.0109	1.413e-47
524.0374	1.434e-47
524.0638	1.455e-47
524.0903	1.476e-47
524.1168	1.497e-47
524.1433	1.517e-47
524.1698	1.537e-47
524.1963	1.557e-47
524.2228	1.576e-47
524.2493	1.595e-47
524.2758	1.614e-47
524.3024	1.633e-47
524.3289	1.652e-47
524.3554	1.670e-47
524.3819	1.688e-47
524.4084	1.706e-47
524.4349	1.724e-47
524.4615	1.741e-47
524.4880	1.759e-47
524.5146	1.776e-47
524.5411	1.794e-47
524.5676	1.811e-47
524.5942	1.828e-47
524.6207	1.845e-47
524.6472	1.863e-47
524.6738	1.880e-47
524.7003	1.897e-47
524.7269	1.915e-47
524.7535	1.932e-47
524.7800	1.950e-47
524.8066	1.968e-47
524.8332	1.986e-47
524.8597	2.004e-47
524.8863	2.023e-47
524.9129	2.042e-47
524.9395	2.060e-47
524.9660	2.080e-47
524.9926	2.099e-47
525.0192	2.119e-47
525.0458	2.139e-47
525.0724	2.160e-47
525.0990	2.181e-47
525.1256	2.202e-47
525.1522	2.223e-47
525.1787	2.245e-47
525.2054	2.268e-47
525.2320	2.291e-47
525.2586	2.314e-47
525.2852	2.338e-47
525.3118	2.362e-47
525.3384	2.387e-47
525.3650	2.412e-47
525.3917	2.437e-47
525.4183	2.463e-47
525.4449	2.490e-47
525.4716	2.517e-47
525.4982	2.544e-47
525.5248	2.571e-47
525.5514	2.600e-47
525.5781	2.628e-47
525.6047	2.657e-47
525.6314	2.686e-47
525.6580	2.716e-47
525.6847	2.746e-47
525.7113	2.776e-47
525.7380	2.807e-47
525.7646	2.838e-47
525.7913	2.870e-47
525.8180	2.901e-47
525.8447	2.933e-47
525.8713	2.965e-47
525.8980	2.998e-47
525.9247	3.030e-47
525.9514	3.063e-47
525.9780	3.096e-47
526.0047	3.129e-47
526.0314	3.162e-47
526.0581	3.196e-47
526.0848	3.230e-47
526.1115	3.263e-47
526.1382	3.297e-47
526.1649	3.331e-47
526.1916	3.365e-47
526.2183	3.399e-47
526.2450	3.433e-47
526.2717	3.467e-47
526.2984	3.501e-47
526.3252	3.535e-47
526.3519	3.569e-47
526.3786	3.603e-47
526.4053	3.637e-47
526.4320	3.671e-47
526.4588	3.705e-47
526.4855	3.738e-47
526.5122	3.772e-47
526.5390	3.806e-47
526.5657	3.840e-47
526.5925	3.874e-47
526.6192	3.908e-47
526.6460	3.941e-47
526.6727	3.975e-47
526.6995	4.009e-47
526.7262	4.043e-47
526.7530	4.076e-47
526.7797	4.110e-47
526.8065	4.144e-47
526.8333	4.178e-47
526.8601	4.211e-47
526.8868	4.245e-47
526.9136	4.279e-47
526.9404	4.313e-47
526.9672	4.347e-47
526.9939	4.381e-47
527.0207	4.415e-47
527.0475	4.449e-47
527.0743	4.484e-47
527.1011	4.518e-47
527.1279	4.553e-47
527.1547	4.588e-47
527.1815	4.623e-47
527.2083	4.658e-47
527.2351	4.693e-47
527.2619	4.729e-47
527.2888	4.765e-47
527.3156	4.801e-47
527.3424	4.838e-47
527.3692	4.874e-47
527.3961	4.911e-47
527.4229	4.948e-47
527.4497	4.986e-47
527.4765	5.023e-47
527.5034	5.061e-47
527.5302	5.099e-47
527.5571	5.138e-47
527.5839	5.177e-47
527.6107	5.216e-47
527.6376	5.255e-47
527.6644	5.294e-47
527.6913	5.334e-47
527.7182	5.374e-47
527.7450	5.414e-47
527.7719	5.455e-47
527.7988	5.495e-47
527.8256	5.536e-47
527.8525	5.577e-47
527.8794	5.618e-47
527.9063	5.659e-47
527.9331	5.701e-47
527.9600	5.742e-47
527.9869	5.784e-47
528.0138	5.826e-47
528.0407	5.867e-47
528.0676	5.909e-47
528.0945	5.951e-47
528.1214	5.993e-47
528.1483	6.034e-47
528.1752	6.076e-47
528.2021	6.118e-47
528.2290	6.159e-47
528.2559	6.201e-47
528.2828	6.242e-47
528.3097	6.283e-47
528.3367	6.324e-47
528.3636	6.365e-47
528.3905	6.406e-47
528.4174	6.447e-47
528.4444	6.487e-47
528.4713	6.527e-47
528.4983	6.567e-47
528.5252	6.606e-47
528.5521	6.645e-47
528.5791	6.684e-47
528.6060	6.723e-47
528.6330	6.761e-47
528.6600	6.799e-47
528.6869	6.837e-47
528.7139	6.874e-47
528.7408	6.911e-47
528.7678	6.947e-47
528.7948	6.983e-47
528.8217	7.019e-47
528.8487	7.054e-47
528.8757	7.089e-47
528.9027	7.124e-47
528.9296	7.158e-47
528.9566	7.192e-47
528.9836	7.226e-47
529.0106	7.259e-47
529.0376	7.292e-47
529.0646	7.324e-47
529.0916	7.356e-47
529.1186	7.388e-47
529.1456	7.419e-47
529.1726	7.450e-47
529.1996	7.481e-47
529.2266	7.511e-47
529.2536	7.542e-47
529.2807	7.571e-47
529.3077	7.601e-47
529.3347	7.630e-47
529.3617	7.659e-47
529.3888	7.688e-47
529.4158	7.716e-47
529.4428	7.744e-47
529.4699	7.772e-47
529.4969	7.800e-47
529.5240	7.827e-47
529.5510	7.854e-47
529.5780	7.881e-47
529.6051	7.908e-47
529.6322	7.935e-47
529.6592	7.961e-47
529.6863	7.987e-47
529.7133	8.013e-47
529.7404	8.038e-47
529.7674	8.064e-47
529.7945	8.089e-47
529.8216	8.114e-47
529.8487	8.139e-47
529.8757	8.163e-47
529.9028	8.187e-47
529.9299	8.211e-47
529.9570	8.235e-47
529.9841	8.259e-47
530.0112	8.282e-47
530.0383	8.306e-47
530.0654	8.330e-47
530.0925	8.353e-47
530.1196	8.377e-47
530.1467	8.399e-47
530.1738	8.422e-47
530.2009	8.445e-47
530.2280	8.467e-47
530.2551	8.488e-47
530.2823	8.509e-47
530.3094	8.530e-47
530.3365	8.551e-47
530.3636	8.571e-47
530.3908	8.591e-47
530.4179	8.610e-47
530.4451	8.629e-47
530.4722	8.648e-47
530.4993	8.666e-47
530.5265	8.683e-47
530.5536	8.701e-47
530.5808	8.717e-47
530.6079	8.734e-47
530.6351	8.750e-47
530.6622	8.765e-47
530.6894	8.780e-47
530.7166	8.794e-47
530.7437	8.808e-47
530.7709	8.821e-47
530.7981	8.834e-47
530.8253	8.847e-47
530.8524	8.859e-47
530.8796	8.870e-47
530.9068	8.881e-47
530.9340	8.891e-47
530.9612	8.901e-47
530.9884	8.911e-47
531.0156	8.920e-47
531.0428	8.929e-47
531.0700	8.937e-47
531.0972	8.945e-47
531.1244	8.953e-47
531.1516	8.960e-47
531.1788	8.967e-47
531.2060	8.973e-47
531.2332	8.979e-47
531.2605	8.984e-47
531.2877	8.990e-47
531.3149	8.995e-47
531.3421	8.999e-47
531.3694	9.004e-47
531.3966	9.008e-47
531.4238	9.012e-47
531.4511	9.016e-47
531.4783	9.019e-47
531.5055	9.022e-47
531.5328	9.026e-47
531.5600	9.029e-47
531.5873	9.031e-47
531.6146	9.034e-47
531.6418	9.037e-47
531.6691	9.039e-47
531.6964	9.041e-47
531.7236	9.043e-47
531.7509	9.046e-47
531.7782	9.048e-47
531.8054	9.050e-47
531.8327	9.052e-47
531.8600	9.053e-47
531.8873	9.055e-47
531.9146	9.057e-47
531.9419	9.059e-47
531.9692	9.060e-47
531.9964	9.062e-47
532.0238	9.063e-47
532.0510	9.065e-47
532.0784	9.066e-47
532.1057	9.067e-47
532.1330	9.068e-47
532.1603	9.069e-47
532.1876	9.070e-47
532.2149	9.071e-47
532.2423	9.071e-47
532.2696	9.071e-47
532.2969	9.071e-47
532.3242	9.071e-47
532.3516	9.070e-47
532.3789	9.069e-47
532.4062	9.068e-47
532.4336	9.066e-47
532.4609	9.065e-47
532.4883	9.062e-47
532.5156	9.059e-47
532.5430	9.056e-47
532.5703	9.052e-47
532.5977	9.048e-47
532.6250	9.043e-47
532.6524	9.037e-47
532.6798	9.031e-47
532.7071	9.024e-47
532.7345	9.016e-47
532.7619	9.008e-47
532.7893	8.998e-47
532.8166	8.988e-47
532.8440	8.978e-47
532.8714	8.966e-47
532.8988	8.953e-47
532.9262	8.940e-47
532.9536	8.925e-47
532.9810	8.910e-47
533.0084	8.893e-47
533.0358	8.876e-47
533.0632	8.857e-47
533.0906	8.837e-47
533.1180	8.817e-47
533.1454	8.795e-47
533.1728	8.772e-47
533.2002	8.747e-47
533.2277	8.722e-47
533.2551	8.695e-47
533.2825	8.668e-47
533.3100	8.639e-47
533.3374	8.609e-47
533.3648	8.577e-47
533.3923	8.544e-47
533.4197	8.510e-47
533.4472	8.475e-47
